open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-30 11:55:00,104433.50,105100.00,104120.00,104800.00,1.499,1738238159999,157245.96700,60,1.202,126306.92640,0
2025-01-30 11:56:00,104800.00,105100.00,104391.70,105050.00,0.794,1738238219999,83315.96360,70,0.593,62298.82420,0
2025-01-30 11:57:00,104706.10,105001.00,104559.10,105000.00,0.773,1738238279999,81046.55350,54,0.449,47144.80020,0
2025-01-30 11:58:00,105000.00,105000.00,104685.10,105000.00,1.236,1738238339999,129449.84910,54,1.212,126936.22020,0
2025-01-30 11:59:00,104895.10,105000.00,104559.10,104790.10,1.346,1738238399999,140880.17620,33,0.323,33912.04790,0
2025-01-30 12:00:00,104790.10,105099.90,104559.10,104811.10,3.245,1738238459999,339592.95690,43,0.607,63748.04320,0
2025-01-30 12:01:00,104706.20,105100.00,104580.10,105099.90,1.155,1738238519999,121266.56490,74,0.903,94883.29680,0
2025-01-30 12:02:00,105099.90,105099.90,104580.20,104601.10,0.295,1738238579999,30916.34750,59,0.116,12185.04890,0
2025-01-30 12:03:00,105099.00,105099.00,104580.10,105042.30,2.496,1738238639999,261372.17410,53,0.004,420.22260,0
2025-01-30 12:04:00,104853.10,104955.50,104559.10,104689.20,0.448,1738238699999,46905.56280,40,0.145,15206.99250,0
2025-01-30 12:05:00,104706.10,105042.30,104706.10,104937.10,0.886,1738238759999,93017.78610,32,0.196,20568.16060,0
2025-01-30 12:06:00,105042.30,105100.00,105000.10,105099.90,0.732,1738238819999,76932.41110,12,0.731,76827.41100,0
2025-01-30 12:07:00,105042.30,105100.00,105000.00,105100.00,1.120,1738238879999,117667.63540,42,0.309,32475.53940,0
2025-01-30 12:08:00,105063.40,105100.00,105061.60,105061.60,0.641,1738238939999,67355.48800,31,0.282,29638.18350,0
2025-01-30 12:09:00,105063.40,105100.00,105000.00,105099.90,0.923,1738238999999,96987.36140,32,0.645,67789.49290,0
2025-01-30 12:10:00,105099.90,105099.90,105000.10,105063.40,0.005,1738239059999,525.22400,4,0.003,315.22380,0
2025-01-30 12:11:00,105063.40,105100.00,104746.60,105100.00,2.206,1738239119999,231629.29910,45,1.450,152382.81000,0
2025-01-30 12:12:00,105099.90,105100.00,104643.10,104937.10,2.387,1738239179999,250716.92580,82,2.180,229025.60790,0
2025-01-30 12:13:00,104937.10,105000.10,104559.10,104685.10,2.103,1738239239999,219962.07490,43,0.025,2623.39600,0
2025-01-30 12:14:00,104664.10,105000.10,104559.10,105000.10,1.084,1738239299999,113784.57680,35,1.011,106150.53030,0
2025-01-30 12:15:00,105000.00,105000.10,104811.10,104999.90,0.044,1738239359999,4619.28720,13,0.037,3885.00080,0
2025-01-30 12:16:00,104999.90,105000.10,104800.50,105000.10,1.571,1738239419999,164898.89020,27,1.289,135344.34730,0
2025-01-30 12:17:00,105000.00,105000.10,104800.60,104811.10,0.102,1738239479999,10705.94270,22,0.081,8505.00410,0
2025-01-30 12:18:00,104811.10,104811.10,104800.50,104800.50,0.505,1738239539999,52924.73640,15,0.060,6288.50850,0
2025-01-30 12:19:00,104801.10,105000.10,104801.10,105000.00,0.379,1738239599999,39773.39810,29,0.350,36734.07620,0
2025-01-30 12:20:00,104811.10,105000.10,104800.50,105000.00,1.215,1738239659999,127406.44070,16,0.368,38640.03440,0
2025-01-30 12:21:00,105000.00,105000.10,104800.00,104800.10,0.854,1738239719999,89582.36500,15,0.423,44413.44360,0
2025-01-30 12:22:00,104800.50,105000.10,104800.10,105000.00,0.374,1738239779999,39239.43610,25,0.356,37353.02330,0
2025-01-30 12:23:00,105000.00,105000.10,104800.00,104800.00,0.156,1738239839999,16359.92650,17,0.055,5775.00220,0
2025-01-30 12:24:00,105000.00,105000.10,104811.10,105000.00,0.115,1738239899999,12074.62950,11,0.113,11865.00730,0
2025-01-30 12:25:00,104811.10,105000.10,104800.00,105000.10,0.889,1738239959999,93270.49600,14,0.516,54180.04760,0
2025-01-30 12:26:00,104811.10,105000.10,104580.10,104853.10,0.439,1738240019999,45990.24390,37,0.005,524.41250,0
2025-01-30 12:27:00,104853.10,104948.40,104559.20,104895.10,0.262,1738240079999,27441.35200,38,0.134,14057.54020,0
2025-01-30 12:28:00,104748.10,104895.10,104559.20,104895.10,0.113,1738240139999,11820.56230,23,0.004,419.58040,0
2025-01-30 12:29:00,104895.10,104948.40,104580.10,104664.10,0.278,1738240199999,29104.98060,34,0.235,24604.50450,0
2025-01-30 12:30:00,104664.10,104727.10,104559.20,104727.10,0.258,1738240259999,26999.74130,22,0.008,837.62760,0
2025-01-30 12:31:00,104727.10,104748.10,104559.20,104580.10,0.188,1738240319999,19659.59790,20,0.005,523.61440,0
2025-01-30 12:32:00,104580.10,105000.00,104559.10,105000.00,1.758,1738240379999,183949.62370,49,0.444,46556.99020,0
2025-01-30 12:33:00,104643.10,104999.90,104559.10,104800.00,0.426,1738240439999,44551.81390,19,0.002,209.79990,0
2025-01-30 12:34:00,104622.10,105000.00,104622.10,104978.20,0.525,1738240499999,55034.94990,26,0.522,54721.08360,0
2025-01-30 12:35:00,104622.10,105000.00,104460.00,104800.00,2.532,1738240559999,264786.28070,35,0.119,12494.71440,0
2025-01-30 12:36:00,104800.00,104999.90,104559.10,104999.90,0.092,1738240619999,9648.72410,33,0.057,5980.85880,0
2025-01-30 12:37:00,104999.90,105200.00,104500.00,105200.00,0.984,1738240679999,103290.71650,43,0.874,91787.54370,0
2025-01-30 12:38:00,104643.10,105255.60,104500.00,105126.70,0.737,1738240739999,77352.92740,94,0.204,21466.22060,0
2025-01-30 12:39:00,104875.30,104875.30,104475.40,104685.10,0.225,1738240799999,23517.10780,28,0.008,838.26480,0
2025-01-30 12:40:00,104664.10,104907.20,104460.00,104460.00,2.606,1738240859999,272400.05780,93,0.306,32076.43000,0
2025-01-30 12:41:00,104653.60,105000.00,104460.00,104999.90,0.616,1738240919999,64493.63430,77,0.264,27698.92310,0
2025-01-30 12:42:00,104685.10,104999.90,104460.00,104895.10,0.870,1738240979999,90912.01950,47,0.032,3359.47260,0
2025-01-30 12:43:00,104895.10,105020.00,104895.10,105020.00,1.006,1738241039999,105629.96020,32,0.998,104790.04480,0
2025-01-30 12:44:00,105000.00,105010.10,104958.10,105010.00,2.037,1738241099999,213894.88970,15,1.015,106585.09410,0
2025-01-30 12:45:00,105010.00,105010.10,104916.10,104937.10,1.427,1738241159999,149848.82280,10,1.420,149114.26310,0
2025-01-30 12:46:00,104937.10,104937.10,104727.10,104727.10,0.042,1738241219999,4403.22140,15,0.008,839.49680,0
2025-01-30 12:47:00,104748.10,105010.10,104460.00,104958.10,3.552,1738241279999,372304.13680,81,2.179,228806.94440,0
2025-01-30 12:48:00,104958.10,104999.90,104958.10,104999.90,0.169,1738241339999,17744.09570,17,0.146,15329.92300,0
2025-01-30 12:49:00,104958.10,104999.90,104958.10,104999.90,0.176,1738241399999,18479.85500,9,0.173,18164.98070,0
2025-01-30 12:50:00,104999.80,104999.90,104958.10,104999.80,0.117,1738241459999,12284.90160,11,0.115,12074.98540,0
2025-01-30 12:51:00,104999.80,105010.10,104460.00,105000.10,5.899,1738241519999,618619.74120,60,3.648,383066.87290,0
2025-01-30 12:52:00,105010.00,105010.00,104460.00,104727.10,1.816,1738241579999,189749.46330,46,0.011,1154.84700,0
2025-01-30 12:53:00,104727.10,105010.10,104120.00,105010.10,3.838,1738241639999,401826.20480,109,2.023,212388.95460,0
2025-01-30 12:54:00,104538.10,105010.10,104120.00,104790.10,4.918,1738241699999,514911.87100,103,2.438,256005.06180,0
2025-01-30 12:55:00,104769.10,105010.10,104300.00,104811.10,2.245,1738241759999,235296.98250,115,1.527,160337.28200,0
2025-01-30 12:56:00,104916.10,105010.10,104517.10,104748.10,0.299,1738241819999,31349.50030,68,0.159,16695.09070,0
2025-01-30 12:57:00,104999.80,104999.80,104120.00,104601.10,1.111,1738241879999,115939.96080,79,0.059,6192.38630,0
2025-01-30 12:58:00,104611.50,104611.50,104559.10,104611.50,0.028,1738241939999,2928.81860,20,0.017,1778.39550,0
2025-01-30 12:59:00,104601.10,104611.50,104120.00,104580.10,0.335,1738241999999,34964.21460,59,0.034,3554.74440,0
2025-01-30 13:00:00,104538.10,104685.10,104287.20,104685.10,0.140,1738242059999,14633.22560,46,0.064,6698.74980,0
2025-01-30 13:01:00,104685.10,104980.00,104287.20,104383.20,0.508,1738242119999,53234.64210,65,0.504,52817.49330,0
2025-01-30 13:02:00,104287.20,104391.70,104161.90,104269.80,0.078,1738242179999,8132.66380,45,0.036,3755.28210,0
2025-01-30 13:03:00,104308.10,104329.00,104286.80,104287.20,0.024,1738242239999,2503.14890,16,0.007,730.20420,0
2025-01-30 13:04:00,104329.00,104475.30,104266.30,104475.30,0.120,1738242299999,12523.21450,43,0.097,10123.29260,0
2025-01-30 13:05:00,104433.50,104559.10,104433.50,104538.10,0.026,1738242359999,2717.10730,24,0.014,1463.23610,0
2025-01-30 13:06:00,104538.10,104980.00,104538.10,104980.00,0.333,1738242419999,34926.21610,48,0.327,34298.98750,0
2025-01-30 13:07:00,104559.10,104780.00,104538.10,104559.10,0.513,1738242479999,53739.85940,44,0.489,51230.63000,0
2025-01-30 13:08:00,104779.90,104780.00,104250.00,104496.20,6.337,1738242539999,662441.28320,102,3.166,331701.12700,0
2025-01-30 13:09:00,104559.10,104780.00,104000.00,104349.90,1.178,1738242599999,122759.19240,96,0.135,14132.56830,0
2025-01-30 13:10:00,104308.10,104370.80,104308.10,104349.90,0.043,1738242659999,4486.32950,19,0.016,1669.73130,0
2025-01-30 13:11:00,104370.80,104451.50,104337.70,104370.80,0.941,1738242719999,98189.99520,39,0.088,9189.72410,0
2025-01-30 13:12:00,104370.80,104433.50,104339.20,104381.20,0.034,1738242779999,3548.60000,22,0.011,1148.38180,0
2025-01-30 13:13:00,104381.20,104780.00,103644.00,104412.60,6.324,1738242839999,660563.32470,178,3.027,317120.06260,0
2025-01-30 13:14:00,104370.80,104780.00,104203.60,104496.20,3.390,1738242899999,354842.55390,84,3.315,347017.80640,0
2025-01-30 13:15:00,104496.20,104780.00,104412.60,104538.10,2.750,1738242959999,287282.38550,45,0.424,44416.74170,0
2025-01-30 13:16:00,104517.10,104622.10,104412.60,104622.10,0.722,1738243019999,75393.99070,31,0.017,1777.90660,0
2025-01-30 13:17:00,104643.10,104780.00,104622.10,104780.00,1.847,1738243079999,193512.91410,33,1.739,182210.65720,0
2025-01-30 13:18:00,104651.20,104780.00,104651.10,104675.00,1.126,1738243139999,117977.29480,31,1.093,114523.66880,0
2025-01-30 13:19:00,104738.00,104780.00,104651.10,104779.90,4.660,1738243199999,487983.18630,78,2.093,219304.42890,0
2025-01-30 13:20:00,104779.90,104780.00,104500.00,104779.90,3.385,1738243259999,354072.98910,107,1.071,112215.75550,0
2025-01-30 13:21:00,104694.90,104780.00,104500.00,104612.00,1.831,1738243319999,191801.59180,50,1.653,173194.81610,0
2025-01-30 13:22:00,104612.00,104780.00,104500.00,104694.90,3.150,1738243379999,329793.14390,43,2.122,222339.41050,0
2025-01-30 13:23:00,104591.60,104694.90,104500.00,104549.00,0.131,1738243439999,13691.91590,22,0.016,1674.23480,0
2025-01-30 13:24:00,104570.10,104779.90,104570.10,104779.90,0.043,1738243499999,4500.35380,27,0.020,2093.39030,0
2025-01-30 13:25:00,104650.60,104779.90,104538.10,104651.10,0.604,1738243559999,63183.10820,36,0.454,47485.78530,0
2025-01-30 13:26:00,104651.10,104780.00,104500.00,104550.60,3.801,1738243619999,397703.36390,49,1.686,176599.20480,0
2025-01-30 13:27:00,104538.10,104780.00,104500.00,104500.00,0.896,1738243679999,93686.65410,43,0.305,31926.79400,0
2025-01-30 13:28:00,104694.90,104780.00,104500.00,104694.90,2.082,1738243739999,217611.05620,50,0.144,15087.59530,0
2025-01-30 13:29:00,104715.10,104980.00,104715.10,104980.00,1.745,1738243799999,182995.00850,34,1.688,177025.93040,0
2025-01-30 13:30:00,104715.10,104875.00,104500.00,104694.90,0.735,1738243859999,76848.86510,29,0.008,838.23760,0
2025-01-30 13:31:00,104694.90,105010.10,104203.60,104538.10,9.415,1738243919999,985230.37650,100,3.270,343309.67180,0
2025-01-30 13:32:00,104538.10,105010.10,104203.60,104203.70,2.488,1738243979999,260075.05170,44,1.036,108770.23980,0
2025-01-30 13:33:00,104596.80,105010.10,104203.70,104670.10,2.678,1738244039999,280528.72650,48,0.726,76233.27870,0
2025-01-30 13:34:00,105010.00,105400.00,104600.00,104600.00,6.855,1738244099999,719223.06480,59,3.533,371667.32290,0
2025-01-30 13:35:00,104809.30,105400.00,104203.60,104422.80,2.275,1738244159999,238767.39080,85,1.571,165204.00120,0
2025-01-30 13:36:00,104422.80,105100.00,104203.60,105100.00,2.340,1738244219999,245121.16690,50,1.953,204790.13090,0
2025-01-30 13:37:00,105000.10,105000.10,104364.90,104669.90,0.056,1738244279999,5867.16450,32,0.043,4509.94510,0
2025-01-30 13:38:00,104364.90,104669.90,104203.60,104203.70,0.692,1738244339999,72153.58450,35,0.010,1046.00070,0
2025-01-30 13:39:00,104669.90,105400.00,104203.60,105000.10,5.361,1738244399999,563130.07610,85,4.893,514258.36220,0
2025-01-30 13:40:00,105399.90,105399.90,104800.00,104800.00,1.406,1738244459999,147447.16910,32,0.016,1683.39990,0
2025-01-30 13:41:00,105094.80,105201.00,103644.00,105147.70,3.867,1738244519999,403399.94530,85,0.373,39175.28310,0
2025-01-30 13:42:00,104800.00,105400.00,104500.00,104895.00,1.664,1738244579999,174539.02230,45,0.864,90934.08180,0
2025-01-30 13:43:00,104895.00,105399.90,104530.10,104624.60,0.176,1738244639999,18491.91980,52,0.077,8097.93480,0
2025-01-30 13:44:00,104624.60,105199.90,104503.00,104624.60,0.712,1738244699999,74824.36970,26,0.697,73254.99530,0
2025-01-30 13:45:00,104800.00,105300.00,103644.00,104625.00,1.720,1738244759999,179579.52810,61,0.492,51688.32560,0
2025-01-30 13:46:00,104500.10,105400.00,103644.00,105326.50,8.583,1738244819999,902636.17370,116,6.537,688524.97380,0
2025-01-30 13:47:00,104975.00,105326.50,103500.00,105200.10,7.887,1738244879999,820209.65970,425,1.092,114260.03720,0
2025-01-30 13:48:00,105200.10,105450.00,103941.90,104989.10,6.865,1738244939999,721749.27750,403,5.136,540628.69680,0
2025-01-30 13:49:00,105031.30,105200.00,104500.00,104632.10,1.847,1738244999999,194108.46520,128,1.518,159595.64500,0
2025-01-30 13:50:00,104905.10,105450.00,103500.00,104500.00,9.110,1738245059999,956264.68740,248,6.485,682879.17780,0
2025-01-30 13:51:00,104527.10,104632.10,104506.10,104632.00,3.061,1738245119999,320257.97840,48,2.886,301966.88130,0
2025-01-30 13:52:00,104548.10,104632.10,104101.40,104632.00,3.038,1738245179999,317320.34190,63,0.650,68010.85890,0
2025-01-30 13:53:00,104653.10,105200.00,104632.10,104716.10,3.504,1738245239999,367386.46250,150,1.242,130550.92390,0
2025-01-30 13:54:00,104842.10,105450.00,104700.00,104779.10,5.143,1738245299999,540589.89690,134,3.590,377940.48500,0
2025-01-30 13:55:00,104758.10,105450.00,104716.10,104989.10,0.872,1738245359999,91878.62730,58,0.863,90936.18240,0
2025-01-30 13:56:00,104968.10,105450.00,104821.10,105031.30,1.698,1738245419999,178404.09150,69,0.739,77872.29420,0
2025-01-30 13:57:00,104947.10,105200.00,104947.10,105052.40,0.160,1738245479999,16818.10970,47,0.125,13141.40450,0
2025-01-30 13:58:00,105052.40,105150.00,104821.10,105052.40,1.030,1738245539999,108051.40870,66,0.044,4624.69260,0
2025-01-30 13:59:00,105094.60,105199.90,104821.10,104968.10,0.842,1738245599999,88381.76280,63,0.226,23758.54620,0
2025-01-30 14:00:00,104968.10,105199.90,104821.10,105199.90,4.133,1738245659999,433839.40160,57,0.971,102146.11080,0
2025-01-30 14:01:00,105052.40,105199.90,104800.00,105136.80,1.024,1738245719999,107585.55010,69,0.669,70363.48710,0
2025-01-30 14:02:00,105136.80,105179.00,105136.80,105136.90,1.501,1738245779999,157811.31500,37,0.032,3365.01060,0
2025-01-30 14:03:00,105157.90,105179.00,104800.00,104800.10,2.126,1738245839999,223347.87480,66,0.452,47407.88860,0
2025-01-30 14:04:00,104884.00,105199.90,104800.00,104821.10,2.355,1738245899999,247470.46060,77,1.978,207960.84150,0
2025-01-30 14:05:00,104800.10,105200.00,104800.10,104863.10,2.006,1738245959999,210881.65190,76,1.977,207840.72020,0
2025-01-30 14:06:00,104863.10,105450.00,104863.10,105010.20,6.733,1738246019999,709180.83490,181,6.711,706873.84670,0
2025-01-30 14:07:00,104863.10,105450.00,103500.00,103830.80,4.946,1738246079999,517419.89260,194,1.041,109653.47540,0
2025-01-30 14:08:00,103830.80,105450.00,103500.00,105000.00,5.335,1738246139999,558557.26600,368,2.690,282185.42250,0
2025-01-30 14:09:00,105000.00,105450.00,103800.00,105450.00,7.489,1738246199999,784243.50010,337,4.005,421796.60200,0
2025-01-30 14:10:00,104674.10,105000.00,103800.00,104677.70,2.347,1738246259999,244185.88250,137,0.280,29295.41630,0
2025-01-30 14:11:00,104548.10,105000.00,104548.10,104569.10,0.384,1738246319999,40273.86570,85,0.324,33999.97170,0
2025-01-30 14:12:00,104999.80,104999.90,103800.00,104999.90,4.510,1738246379999,470887.91410,179,1.305,136777.35070,0
2025-01-30 14:13:00,104380.60,105450.00,103800.00,104506.10,4.704,1738246439999,491341.55470,296,1.695,178182.03140,0
2025-01-30 14:14:00,104842.00,104842.00,103800.00,104624.60,3.019,1738246499999,314208.93850,99,0.024,2512.51220,0
2025-01-30 14:15:00,104506.10,105168.20,104101.40,104624.60,1.694,1738246559999,177380.94130,166,0.883,92569.41030,0
2025-01-30 14:16:00,104611.10,104800.00,104611.10,104632.10,0.778,1738246619999,81460.14760,62,0.459,48089.12260,0
2025-01-30 14:17:00,104800.00,104821.10,104611.20,104800.10,0.947,1738246679999,99241.60260,51,0.282,29553.72160,0
2025-01-30 14:18:00,104800.10,105450.00,104800.10,105000.00,0.875,1738246739999,91957.58360,94,0.528,55541.13650,0
2025-01-30 14:19:00,105221.10,105450.00,105094.60,105284.50,3.255,1738246799999,342543.02060,58,2.615,275277.13580,0
2025-01-30 14:20:00,105094.60,105450.00,104821.10,105390.00,1.281,1738246859999,134888.17250,86,0.923,97303.22920,0
2025-01-30 14:21:00,105368.90,105389.90,104695.10,105052.40,1.370,1738246919999,143736.61360,148,0.004,421.55960,0
2025-01-30 14:22:00,105052.40,105389.90,103800.00,104270.40,5.101,1738246979999,531522.50010,365,0.765,80362.11220,0
2025-01-30 14:23:00,104270.40,105450.00,103800.00,105450.00,6.169,1738247039999,644862.82650,147,3.024,318287.42260,0
2025-01-30 14:24:00,105010.20,105450.00,103800.00,104231.00,7.470,1738247099999,781453.92600,281,3.411,359351.05040,0
2025-01-30 14:25:00,104231.00,105450.00,103821.60,104527.10,4.440,1738247159999,464609.13730,298,2.237,235249.23530,0
2025-01-30 14:26:00,104548.00,105450.00,104527.10,104632.10,0.805,1738247219999,84425.28670,76,0.794,83275.38360,0
2025-01-30 14:27:00,104674.10,105450.00,104527.00,105052.40,0.784,1738247279999,82198.90340,81,0.402,42261.82470,0
2025-01-30 14:28:00,105052.40,105052.40,104884.20,104989.10,0.130,1738247339999,13639.91970,20,0.009,945.41920,0
2025-01-30 14:29:00,104989.10,105000.00,104500.00,105000.00,2.212,1738247399999,231338.30630,72,0.234,24569.99270,0
2025-01-30 14:30:00,104548.10,105000.00,104500.00,104905.10,3.305,1738247459999,346334.53130,79,1.259,132194.99600,0
2025-01-30 14:31:00,104999.90,104999.90,104500.00,104821.10,0.987,1738247519999,103321.34690,50,0.027,2831.66230,0
2025-01-30 14:32:00,104800.10,104963.80,104500.00,104947.10,3.461,1738247579999,362233.55610,76,0.057,5978.16150,0
2025-01-30 14:33:00,104947.10,105450.00,104842.10,105136.80,3.628,1738247639999,381562.82540,117,3.584,376947.25300,0
2025-01-30 14:34:00,104926.10,105136.80,104926.10,104926.10,0.142,1738247699999,14901.40220,23,0.115,12068.39750,0
2025-01-30 14:35:00,104905.20,105450.00,104905.20,104947.10,1.189,1738247759999,125292.44160,44,1.185,124872.75810,0
2025-01-30 14:36:00,104947.10,104999.80,104926.20,104947.10,0.038,1738247819999,3988.26420,17,0.021,2204.28890,0
2025-01-30 14:37:00,104968.10,105450.00,104905.10,104905.10,1.276,1738247879999,133932.28590,56,0.177,18619.54230,0
2025-01-30 14:38:00,104947.10,105186.70,104905.10,104926.10,0.382,1738247939999,40105.50320,18,0.110,11570.53700,0
2025-01-30 14:39:00,105186.70,105405.00,104905.10,104926.10,1.272,1738247999999,133886.52590,35,1.047,110280.73320,0
2025-01-30 14:40:00,105305.60,105450.00,105305.60,105390.00,1.667,1738248059999,175708.37990,37,1.654,174339.34290,0
2025-01-30 14:41:00,105390.00,105450.00,104905.10,104905.10,1.740,1738248119999,182662.84440,87,0.102,10753.66800,0
2025-01-30 14:42:00,105390.00,105450.00,105115.80,105432.20,0.890,1738248179999,93830.50900,43,0.826,87098.29900,0
2025-01-30 14:43:00,105432.20,105450.00,104968.20,105305.60,2.145,1738248239999,226131.59960,58,1.982,208997.35720,0
2025-01-30 14:44:00,105449.90,105450.00,105242.30,105305.60,4.381,1738248299999,461861.19280,38,3.584,377931.96790,0
2025-01-30 14:45:00,105411.10,105450.00,104905.10,105359.60,5.767,1738248359999,606193.47680,81,1.915,201935.50020,0
2025-01-30 14:46:00,105359.60,105450.00,104905.10,105450.00,1.584,1738248419999,166771.69930,66,1.082,114090.24680,0
2025-01-30 14:47:00,105368.90,105450.00,105094.60,105368.90,1.028,1738248479999,108317.59130,33,0.679,71596.12510,0
2025-01-30 14:48:00,105390.00,105450.00,104500.00,105347.80,6.342,1738248539999,664241.68030,83,0.620,65354.85730,0
2025-01-30 14:49:00,105147.70,105499.90,104500.00,104800.10,14.368,1738248599999,1513425.99760,251,12.419,1309573.78990,0
2025-01-30 14:50:00,104800.10,105499.90,104500.00,104999.90,3.352,1738248659999,352804.41110,46,2.292,241797.82120,0
2025-01-30 14:51:00,104999.90,105000.00,104500.00,104905.90,0.571,1738248719999,59892.55060,52,0.351,36847.87720,0
2025-01-30 14:52:00,104905.90,105499.90,104905.90,105009.20,2.320,1738248779999,244485.49340,61,2.159,227579.93620,0
2025-01-30 14:53:00,105073.50,105499.90,105000.00,105200.10,0.954,1738248839999,100356.00250,83,0.536,56463.30970,0
2025-01-30 14:54:00,105200.10,105499.90,105010.20,105442.40,0.821,1738248899999,86431.66520,62,0.301,31728.03170,0
2025-01-30 14:55:00,105442.40,105499.90,105010.20,105499.90,0.936,1738248959999,98690.77000,55,0.796,83973.48710,0
2025-01-30 14:56:00,105480.00,105499.90,105009.20,105009.20,7.166,1738249019999,755728.48860,61,6.549,690918.48220,0
2025-01-30 14:57:00,105499.80,105499.90,105000.00,105000.00,3.210,1738249079999,337284.89270,49,0.457,48213.38110,0
2025-01-30 14:58:00,105010.20,105499.90,105000.00,105499.80,1.733,1738249139999,182471.12620,46,0.987,104122.76630,0
2025-01-30 14:59:00,105499.80,105499.90,105000.00,105000.00,0.668,1738249199999,70164.40240,54,0.047,4946.74080,0
2025-01-30 15:00:00,105010.20,105136.70,105000.00,105000.00,1.952,1738249259999,204977.81710,90,1.104,115936.23080,0
2025-01-30 15:01:00,105136.70,105336.00,105000.00,105010.20,2.373,1738249319999,249183.25150,51,0.086,9046.59290,0
2025-01-30 15:02:00,105116.70,105499.90,105000.00,105073.50,1.723,1738249379999,181478.19700,75,1.472,155122.11520,0
2025-01-30 15:03:00,105010.20,105499.90,105010.20,105073.50,1.075,1738249439999,113348.66850,68,1.072,113033.63790,0
2025-01-30 15:04:00,105252.20,105499.90,105221.20,105221.20,0.888,1738249499999,93662.70330,40,0.873,92084.38530,0
2025-01-30 15:05:00,105221.20,105242.00,105010.20,105221.30,1.143,1738249559999,120179.57160,39,0.025,2631.05000,0
2025-01-30 15:06:00,105241.90,105499.90,105000.00,105474.40,1.849,1738249619999,194427.93030,81,0.769,80962.00990,0
2025-01-30 15:07:00,105157.90,106820.60,105000.00,105483.00,236.132,1738249679999,24942766.95860,307,229.086,24199261.48660,0
2025-01-30 15:08:00,105157.90,105643.70,105000.00,105157.90,0.745,1738249739999,78262.37270,35,0.036,3800.26990,0
2025-01-30 15:09:00,105480.00,106366.30,105480.00,105686.20,0.415,1738249799999,43863.46110,70,0.273,28882.65110,0
2025-01-30 15:10:00,105686.20,106820.60,105000.00,105000.00,8.933,1738249859999,945467.81540,428,3.609,385155.66890,0
2025-01-30 15:11:00,105670.90,106132.00,105453.30,105665.10,0.982,1738249919999,103941.53490,84,0.950,100564.27680,0
2025-01-30 15:12:00,105865.90,106110.60,105686.30,106110.60,0.928,1738249979999,98258.19480,77,0.795,84180.96160,0
2025-01-30 15:13:00,106099.30,106800.00,105000.00,105499.90,6.977,1738250039999,740652.49440,267,4.408,469647.27010,0
2025-01-30 15:14:00,105499.90,105500.00,104500.00,105148.70,2.762,1738250099999,290069.10060,105,0.163,17192.26770,0
2025-01-30 15:15:00,105150.70,105898.20,104500.00,105855.80,9.222,1738250159999,970374.99310,282,5.197,549516.56740,0
2025-01-30 15:16:00,105865.90,106799.90,105865.90,106302.40,2.707,1738250219999,287311.62740,139,2.018,214125.55100,0
2025-01-30 15:17:00,106302.40,106502.00,104500.00,106187.70,2.392,1738250279999,252190.87890,264,0.941,99700.00210,0
2025-01-30 15:18:00,105537.80,105622.60,104500.00,105432.20,4.990,1738250339999,522079.40170,146,0.671,70626.28570,0
2025-01-30 15:19:00,104989.10,106522.00,104989.10,105919.40,1.804,1738250399999,191586.83870,120,1.498,159199.44700,0
2025-01-30 15:20:00,106194.10,106522.00,104850.00,105157.90,4.275,1738250459999,451941.65960,253,2.978,315580.89350,0
2025-01-30 15:21:00,105370.60,106000.00,104850.00,105834.50,4.358,1738250519999,457974.77400,187,1.139,120309.30210,0
2025-01-30 15:22:00,105495.50,106522.00,104850.00,105559.00,2.833,1738250579999,300633.38370,187,2.114,224916.79960,0
2025-01-30 15:23:00,105650.00,105650.00,105559.00,105600.00,0.014,1738250639999,1478.26300,11,0.007,739.35000,0
2025-01-30 15:24:00,105600.00,105898.20,105550.00,105855.80,0.445,1738250699999,47013.06500,58,0.312,32973.26800,0
2025-01-30 15:25:00,105686.20,106522.00,104850.00,105961.80,12.016,1738250759999,1265061.11950,205,1.528,162505.68290,0
2025-01-30 15:26:00,105961.80,106522.00,105300.00,105495.50,1.012,1738250819999,106981.69110,148,0.401,42524.38400,0
2025-01-30 15:27:00,105516.50,105517.60,105300.00,105300.00,0.760,1738250879999,80175.88610,38,0.642,67741.66720,0
2025-01-30 15:28:00,105326.70,105516.60,105221.20,105516.60,0.783,1738250939999,82450.89730,19,0.006,633.09960,0
2025-01-30 15:29:00,105326.70,106300.00,104850.00,105670.90,5.924,1738250999999,625322.02500,174,3.167,335931.70650,0
2025-01-30 15:30:00,105671.90,106522.00,104850.00,106281.10,18.298,1738251059999,1938129.81590,437,12.519,1331688.86720,0
2025-01-30 15:31:00,105961.80,106522.00,105113.10,105480.00,3.312,1738251119999,351942.67810,202,2.674,284529.45840,0
2025-01-30 15:32:00,105480.10,106200.00,104850.00,104850.00,3.128,1738251179999,330088.09120,173,1.309,138560.30640,0
2025-01-30 15:33:00,105480.00,105500.00,104632.10,105157.90,5.052,1738251239999,530539.96680,69,2.044,215100.82950,0
2025-01-30 15:34:00,105157.90,106000.00,104500.00,105268.10,4.057,1738251299999,426673.65460,132,3.011,317140.63070,0
2025-01-30 15:35:00,105268.10,106199.90,105178.00,105690.00,3.612,1738251359999,382108.59680,134,2.337,247471.62440,0
